id_str,from_user,text,created_at,time,in_reply_to_user_id,user_followers_count,friends_count
1377478453130194945,w3_esbe,RT @Putra__Wajo: Kerumunan ditempat wisata dan kerumunan ditempat hajatan hasilnya ditemukan masyarakat tdk disiplin terapkan protokol kese…,2021-06-05 09:26:16,2021-06-08 23:59:19,,564,803
2365148000,viviecoffee,"@digorenkdadakan @TlDAKNYATA ㅤㅤ 
 ️️
“ Yap! Seperti yang terlihat pada layar, Star Edge Travel merupakan sebuah pel… https://t.co/J903feloFT",2021-06-05 09:25:54,2021-06-08 23:59:19,2365148000,221,215
1377478453130194945,w3_esbe,"RT @vini_vidi_veci: @Dr_Moeldoko mengatakan KSP tetap memonitoring perkembangan pandemi COVID-19 di seluruh daerah pasca libur Lebaran, ter…",2021-06-05 09:25:40,2021-06-08 23:59:19,,564,803
1261039580880367616,Enggang_Malam,"RT @Riny602016: Karena pemerintah gak tegas ALIAS PLIN PLAN.
Mudik gak boleh, wisata dibolehkan giliran wisatawan mbudah, kepala daerah dis…",2021-06-05 09:25:11,2021-06-08 23:59:19,,3219,3966
1190564313091588097,BearMeAlone,"10 tempat wisata Makassar dan sekitarnya

Pas baca yg di Makassar cuma 1, 9 lainnya di luar Makassar 🤷‍♂️",2021-06-05 09:25:01,2021-06-08 23:59:19,,2761,211
1261039580880367616,Enggang_Malam,"RT @Riny602016: Lha giliran tempat wisata dibuka, TKA china bebas masuk.. heran aja gue semua kegiatan ibadah umat islam di jegal rezim now…",2021-06-05 09:25:01,2021-06-08 23:59:19,,3219,3966
922440447972188160,DickyDL1,"#GusMenteriSambangDeso 
Salah Satu Potensi Wisata di Desa Karangpatihan, Pulung, Ponorogo
@jokowi 
@halimiskandarnu… https://t.co/IQlStos4zy",2021-06-05 09:24:39,2021-06-08 23:59:19,,73,72
1389361888614514688,FamilyLovebird,"RT @vini_vidi_veci: @Dr_Moeldoko mengatakan KSP tetap memonitoring perkembangan pandemi COVID-19 di seluruh daerah pasca libur Lebaran, ter…",2021-06-05 09:24:34,2021-06-08 23:59:19,,137,167
1387585003920388103,JokoSus34943542,"RT @PolsekAmbarawa: Tindakan ini dilakukan screening secara random dan selektif, tujuannya adalah untuk lebih meyakinkan bahwa di tempat wi…",2021-06-05 09:24:26,2021-06-08 23:59:19,,2,2
1387585003920388103,JokoSus34943542,"RT @SemarangHumas: Tindakan ini dilakukan screening secara random dan selektif, tujuannya adalah untuk lebih meyakinkan bahwa di tempat wis…",2021-06-05 09:24:13,2021-06-08 23:59:19,,2,2
74891932,marv3llll,"RT @denni_sauya: KSP, menurut Moeldoko, tetap melakukan monitoring atas perkembangan pandemi Covid di seluruh daerah pasca libur lebaran, j…",2021-06-05 09:23:53,2021-06-08 23:59:19,,1306,1427
3683764652,bangtoge,"RT @Mdy_Asmara1701: Kerrrren 👍

Semakin banyak fasilitas bermutu yang dibangun oleh @DKIJakarta dibawah kepemimpinan pak Anies Baswedan 😎…",2021-06-05 09:23:30,2021-06-08 23:59:19,,1234,1999
4857501925,Kodim_Sragen,"Jalin silaturahmi, Bertempat di Sanggar Wisata Ndayu Park Ds. Saradan Kec. karangmalang Kab. sragen telah dilaksana… https://t.co/gAM9Pve9Ft",2021-06-05 09:22:51,2021-06-08 23:59:19,,1485,1200
74891932,marv3llll,"RT @kianinara3: Kantor Staf Presiden (KSP), menurut Moeldoko, tetap melakukan monitoring atas perkembangan pandemi Covid di seluruh daerah…",2021-06-05 09:22:42,2021-06-08 23:59:19,,1306,1427
990128194203279360,rio_ayong,"RT @EvanisaNkri: Sektor wisata dan situs sejarah bisa jadi penopang perekonomian provinsi Gorontalo, ujar Arsjad Rasjid Calon Ketum Kadin I…",2021-06-05 09:22:32,2021-06-08 23:59:19,,459,504
922440447972188160,DickyDL1,"#GusMenteriSambangDeso 
Wisata Desa Kesugihan Kecamatan Pulung, Kabupaten Ponorogo
@jokowi 
@halimiskandarnu… https://t.co/Dmvv5fHI65",2021-06-05 09:22:31,2021-06-08 23:59:19,,73,72
1261234890567110656,vini_vidi_veci,RT @Putra__Wajo: Kerumunan ditempat wisata dan kerumunan ditempat hajatan hasilnya ditemukan masyarakat tdk disiplin terapkan protokol kese…,2021-06-05 09:21:51,2021-06-08 23:59:19,,2763,2317
2952189942,AyuTasia_,"5 Hal yang Perlu Diperhatikan Saat Liburan ke Danau Kelimutu https://t.co/KMqyOVUmU3

#DanauKelimutu #Travel #Wisata #Ende #Liburan",2021-06-05 09:21:50,2021-06-08 23:59:19,,2069,1789
74891932,marv3llll,"RT @Lengkara_Lindap: KSP, menurut Moeldoko, tetap melakukan monitoring atas perkembangan pandemi Covid di seluruh daerah pasca libur lebara…",2021-06-05 09:21:48,2021-06-08 23:59:19,,1306,1427
1199203252312522756,namasingkat,"@jogmfs ket wingi akeh bgt sek meh wisata solo, solo ono wisata apik apa emange selain tw ? Wkw",2021-06-05 09:21:46,2021-06-08 23:59:19,420821783,99,194
2392460208,jawapos,Sandiaga Uno: Desa Wisata Simbol Kebangkitan Ekonomi Nasional https://t.co/jJMaJBw6si,2021-06-05 09:21:06,2021-06-08 23:59:19,,316718,266
38336964,RingSatoe,"@PNS_Ababil Kami itu tugasnya memajukan wisata di Indonesia. Tupoksi kami : liburan, jalan2 dan cari ole-ole. Kalau… https://t.co/n2lVuu5bFs",2021-06-05 09:20:33,2021-06-08 23:59:19,257207822,2140,1705
1387343479173369856,ikutmendengar,@plutviophile Pedestrian daerah wisata,2021-06-05 09:20:24,2021-06-08 23:59:19,1379301836851568645,216,278
75864205,duaribu5embilan,RT @Putra__Wajo: Kerumunan ditempat wisata dan kerumunan ditempat hajatan hasilnya ditemukan masyarakat tdk disiplin terapkan protokol kese…,2021-06-05 09:20:09,2021-06-08 23:59:19,,1493,1709
1389361888614514688,FamilyLovebird,RT @Putra__Wajo: Kerumunan ditempat wisata dan kerumunan ditempat hajatan hasilnya ditemukan masyarakat tdk disiplin terapkan protokol kese…,2021-06-05 09:19:41,2021-06-08 23:59:19,,137,167
74891932,marv3llll,"RT @vini_vidi_veci: @Dr_Moeldoko mengatakan KSP tetap memonitoring perkembangan pandemi COVID-19 di seluruh daerah pasca libur Lebaran, ter…",2021-06-05 09:19:30,2021-06-08 23:59:19,,1306,1427
3498535272,agung_darmad1,"https://t.co/Gjq9bSql2U

Amerika Serikat heboh dengan wisata vaksinnya. Rusia juga enggak mau kalah.",2021-06-05 09:18:24,2021-06-08 23:59:19,,217,314
1127394929808797697,____natsukashii,"@collegemenfess Daripada siswa daring tp nongkrong di kafe2 sama tempat wisata, mending suruh nongkrong di sekolahan ae lah",2021-06-05 09:17:44,2021-06-08 23:59:19,1046084008742801408,133,467
2251383210,AhmadNorMaulana,"Tiga Lokasi di Kalsel Diusulkan Jadi Destinasi Wisata Nasional, Ini Lokasinya https://t.co/91sTraw4lD https://t.co/voIYqrpc0G",2021-06-05 09:17:35,2021-06-08 23:59:19,,3225,44
74891932,marv3llll,RT @Putra__Wajo: Kerumunan ditempat wisata dan kerumunan ditempat hajatan hasilnya ditemukan masyarakat tdk disiplin terapkan protokol kese…,2021-06-05 09:17:32,2021-06-08 23:59:19,,1306,1427
1385961337981865988,SultanNKRI_,RT @Putra__Wajo: Kerumunan ditempat wisata dan kerumunan ditempat hajatan hasilnya ditemukan masyarakat tdk disiplin terapkan protokol kese…,2021-06-05 09:17:32,2021-06-08 23:59:19,,180,153
277434571,SantaPradana,"RT @Mdy_Asmara1701: Kerrrren 👍

Semakin banyak fasilitas bermutu yang dibangun oleh @DKIJakarta dibawah kepemimpinan pak Anies Baswedan 😎…",2021-06-05 09:17:30,2021-06-08 23:59:19,,501,252
3198194570,cirengbang_,"@FOODFESS2 Murah, biasanya klo di tempat wisata gitu kan harganya bisa naik 2rb-5rb",2021-06-05 09:17:05,2021-06-08 23:59:19,939277717966544896,55,296
1207638551157858304,Putra__Wajo,Kerumunan ditempat wisata dan kerumunan ditempat hajatan hasilnya ditemukan masyarakat tdk disiplin terapkan protok… https://t.co/p5q0jBE3MY,2021-06-05 09:16:52,2021-06-08 23:59:19,,11726,8685
75864205,duaribu5embilan,"RT @marv3llll: Moeldoko mengatakan KSP memonitoring perkembangan pandemi C-19 diseluruh daerah pasca libur Lebaran, maraknya kerumunan di k…",2021-06-05 09:16:09,2021-06-08 23:59:19,,1493,1709
357495196,theo73ploRI,"RT @FirzaHusain: Atas dasar apa sekolah dibuka, krn pandemi udah menurun, faktanya blm, klupun menurun itu krn test turun, apa krn mall dib…",2021-06-05 09:15:59,2021-06-08 23:59:19,,1003,1339
1387287492429193217,chichuloml,"RT @Blink_OFCINDO: Blinkeu~! 
Dalam rangka Merayakan Anniversary @BLACKPINK Yuk, ikut donasi untuk project penanaman mangrove di Kawasan Wi…",2021-06-05 09:15:39,2021-06-08 23:59:19,,483,513
854634342173233152,jiab_t_p,"RT @meroongtv: Dengar lagu ini serasa ada di dunia fantasi tempat wisata permainan di jakarta 😁 musiknya berasa lagi naik kora"" 
Kesyahduan…",2021-06-05 09:15:33,2021-06-08 23:59:19,,797,943
74891932,marv3llll,"RT @kianinara3: Moeldoko mengungkapkan bahwa berdasarkan hasil monitoring KSP, ditemukan masih banyak yg tak disiplin menjaga protokol kese…",2021-06-05 09:15:03,2021-06-08 23:59:19,,1306,1427
921953783927599104,Faqih06735215,"Kunjungan Kerja Menteri  Desa PDTT RI. Bpk. Dr. (H.C.) Drs. H. Abdul Halim Iskandar, M. Pd di Desa Sumuragung Kecam… https://t.co/OVn6UgyiaA",2021-06-05 09:14:51,2021-06-08 23:59:19,,23,121
1384544559787479041,adhe188,"RT @marv3llll: Moeldoko mengatakan KSP memonitoring perkembangan pandemi C-19 diseluruh daerah pasca libur Lebaran, maraknya kerumunan di k…",2021-06-05 09:14:28,2021-06-08 23:59:19,,846,854
2530389144,WismaBeritaCom,Desa wisata agar jadi simbol kebangkitan ekonomi. https://t.co/xVSyPQcXDL https://t.co/Wbhtvcwob7,2021-06-05 09:13:19,2021-06-08 23:59:19,,7301,2915
2530389144,WismaBeritaCom,Menparekraf: Kebangkitan pariwisata dimulai dari desa wisata. https://t.co/QFwkdKq2JO https://t.co/UfkGFqAWyi,2021-06-05 09:13:17,2021-06-08 23:59:19,,7301,2915
148989179,sturdyright,"@sanurman77 Tak sawang mergakno akeh watu, 😂 mesti dalan banyu kui, daerah Jogja Jan ambisi banget kabeh dadi lokasi wisata",2021-06-05 09:13:16,2021-06-08 23:59:19,287521911,51,196
2243408318,Zakyachmadb,"RT @txtfromjogja: Sensasi wisata malam Jogja, jika beruntung nanti bisa liat remaja rawan geseh a.k.a klitih lho..
gaada yg mau bikin disin…",2021-06-05 09:13:11,2021-06-08 23:59:19,,182,186
101494663,infobdg,"Pemkot bakal bikin wisata sejarah ""Bandung Lautan Api"" sambil gowes https://t.co/8UnF4rixWf #infoBDG https://t.co/9Pgky15X9i",2021-06-05 09:13:09,2021-06-08 23:59:19,,2519298,218006
2366383808,sutur_ajaa,"RT @disporaparjtg: Kunker Manparekraf @Kemenparekraf
@sandiuno di desa wisata Candirejo Kab Magelang, pemenang desa wisata berkelanjutan da…",2021-06-05 09:11:51,2021-06-08 23:59:19,,141,36
61996895,Bintankkuleo,RT @Kemenparekraf: Kemenparekraf sendiri berupaya melestarikan budaya lokal melalui program unggulan desa wisata. Dengan memaksimalkan desa…,2021-06-05 09:11:43,2021-06-08 23:59:19,,1077,389
1389361888614514688,FamilyLovebird,"RT @marv3llll: Moeldoko mengatakan KSP memonitoring perkembangan pandemi C-19 diseluruh daerah pasca libur Lebaran, maraknya kerumunan di k…",2021-06-05 09:11:23,2021-06-08 23:59:19,,137,167
539692754,superdficial,"RT @watchdoc_ID: Sambil nunggu nobar #KPK_EndGame, kita ikuti walking tour bersama Jakarta Good Guide, yuk. Selain murah, sehat, peserta bi…",2021-06-05 09:11:09,2021-06-08 23:59:19,,72,769
1179154848865873920,SagaSantorini,RT @kompascom: Wisata Watu Dukun di Manyaran ini menawarkan panorama alam yang apik dari ketinggian perbukitan Kabupaten Wonogiri. https://…,2021-06-05 09:10:57,2021-06-08 23:59:19,,91,455
210482706,denai69,"RT @Riny602016: Karena pemerintah gak tegas ALIAS PLIN PLAN.
Mudik gak boleh, wisata dibolehkan giliran wisatawan mbudah, kepala daerah dis…",2021-06-05 09:10:52,2021-06-08 23:59:19,,3380,3393
3224966846,KonservasiBwn,RT @Kemenparekraf: Kemenparekraf sendiri berupaya melestarikan budaya lokal melalui program unggulan desa wisata. Dengan memaksimalkan desa…,2021-06-05 09:09:55,2021-06-08 23:59:19,,466,1425
74891932,marv3llll,"Moeldoko mengatakan KSP memonitoring perkembangan pandemi C-19 diseluruh daerah pasca libur Lebaran, maraknya kerum… https://t.co/AtEhhGrPt0",2021-06-05 09:09:31,2021-06-08 23:59:19,,1306,1427
144444780,sky_aum17,"RT @meroongtv: Dengar lagu ini serasa ada di dunia fantasi tempat wisata permainan di jakarta 😁 musiknya berasa lagi naik kora"" 
Kesyahduan…",2021-06-05 09:09:25,2021-06-08 23:59:19,,433,534
1376833128,hayuning_ratri,"RT @yoursay_id: NGE-REVIEW KULINER ATAU TEMPAT WISATA BISA DAPET UANG TUNAI JUTAAN RUPIAH, EMANG BISA🤔?

Bisa dong kalau kamu ikut “Kompeti…",2021-06-05 09:09:07,2021-06-08 23:59:19,,204,184
1252804614094614533,SusantoMulyono2,"Sawah yg dijadiin object wisata yg ""instagramable"" adalah ide yg keren.

tempat jalan-jalan, cari hiburan ke tempat… https://t.co/6GaTu04PYZ",2021-06-05 09:08:41,2021-06-08 23:59:19,1252804614094614533,6961,6790
1375633335561555975,rrmahkr,"@FOODFESS2 Murah itu, di tempatku yg bukan tempat wisata aja mendoan 10rb dapet 4",2021-06-05 09:08:24,2021-06-08 23:59:19,939277717966544896,0,9
23343960,kompascom,Wisata Watu Dukun di Manyaran ini menawarkan panorama alam yang apik dari ketinggian perbukitan Kabupaten Wonogiri. https://t.co/P2h9eClDim,2021-06-05 09:08:02,2021-06-08 23:59:19,,8157202,25
1180080035773812742,WajahPribumiii,"RT @FirzaHusain: Atas dasar apa sekolah dibuka, krn pandemi udah menurun, faktanya blm, klupun menurun itu krn test turun, apa krn mall dib…",2021-06-05 09:07:58,2021-06-08 23:59:19,,6253,6007
782950598513528832,bung_angin,RT @Kemenparekraf: Kemenparekraf sendiri berupaya melestarikan budaya lokal melalui program unggulan desa wisata. Dengan memaksimalkan desa…,2021-06-05 09:07:32,2021-06-08 23:59:19,,402,249
1377618741278691334,Aatmaning,RT @Kemenparekraf: Kemenparekraf sendiri berupaya melestarikan budaya lokal melalui program unggulan desa wisata. Dengan memaksimalkan desa…,2021-06-05 09:07:02,2021-06-08 23:59:19,,238,733
1089104907615973377,WendraR2,"RT @Mdy_Asmara1701: Kerrrren 👍

Semakin banyak fasilitas bermutu yang dibangun oleh @DKIJakarta dibawah kepemimpinan pak Anies Baswedan 😎…",2021-06-05 09:06:32,2021-06-08 23:59:19,,534,1020
1687801128,ajnndotnet,Camat Meuraxa Larang PKL Berjualan di Lokasi Wisata Setiap Sabtu dan Minggu https://t.co/arKp5fv09u https://t.co/qQjxYNJDa3,2021-06-05 09:06:14,2021-06-08 23:59:19,,4596,819
3259539990,Kemenparekraf,Kemenparekraf sendiri berupaya melestarikan budaya lokal melalui program unggulan desa wisata. Dengan memaksimalkan… https://t.co/HFN9DRpYhY,2021-06-05 09:06:00,2021-06-08 23:59:19,,181555,389
1214540064388075520,QaireenHaura,"RT @FirzaHusain: Atas dasar apa sekolah dibuka, krn pandemi udah menurun, faktanya blm, klupun menurun itu krn test turun, apa krn mall dib…",2021-06-05 09:05:56,2021-06-08 23:59:19,,1042,950
358893017,anggadaIndo,Paket Wisata Malang Batu Bromo. Cek Informasi &amp; Harga disini https://t.co/dr8Dv6Ksor,2021-06-05 09:05:37,2021-06-08 23:59:19,,1418,220
1385454334977011715,BatuVillaku,"https://t.co/zTu80XhfCP

hubungi kami di 081331691679 Kunjungi
https://t.co/KjRhzkY8oF
#wisata #batu #malang #bromo… https://t.co/sSDHgR04Tg",2021-06-05 09:05:16,2021-06-08 23:59:19,,0,6
2530389144,WismaBeritaCom,Pemkot bakal bikin wisata sejarah “Bandung Lautan Api” sambil gowes https://t.co/cjNqi8pFp7,2021-06-05 09:04:49,2021-06-08 23:59:19,,7301,2915
739960731026620416,randicerdas,"Dea cuman mau ksh tau,kalau paris itu tujuan wisata tapi kalau km ya tujuan hidupku🤸🏻💗👩🏼‍🦯🤧🎢 https://t.co/TPX2xpR1Pp",2021-06-05 09:04:39,2021-06-08 23:59:19,,3162,1926
1400519132961939458,AnjaSyputra,RT @satriohendri: Keliru bila membandingkan dibukanya sekolah dengan dibukanya Mall atau tempat wisata saat Pandemi. Mall atau tempat wisat…,2021-06-05 09:04:35,2021-06-08 23:59:19,,7,189
4110696072,memontum_online,"Gali Pengembangan Desa Wisata, Komisi X DPR RI Kunker ke Banyuwangi https://t.co/AblhH4nq57",2021-06-05 09:04:17,2021-06-08 23:59:19,,34,75
420821783,jogmfs,jog kalo mau ke solo trus wisata kesana enaknya berangkat jamber ya? naik keretaa nih rencana.,2021-06-05 09:04:06,2021-06-08 23:59:19,,26244,887
1247512756925763589,akupadi5,"RT @FirzaHusain: Atas dasar apa sekolah dibuka, krn pandemi udah menurun, faktanya blm, klupun menurun itu krn test turun, apa krn mall dib…",2021-06-05 09:03:31,2021-06-08 23:59:19,,16167,14843
1134841001992806400,koomelted,@armyfess_ ihhh nder sama tp keknya aku ke grand wisata sjsjsj,2021-06-05 09:03:06,2021-06-08 23:59:19,1165668010234806273,2162,2247
1203876160469266433,antarabiz,Menparekraf: Kebangkitan pariwisata dimulai dari desa wisata https://t.co/b5OogakEKU,2021-06-05 09:03:03,2021-06-08 23:59:19,,282,5
117329405,KRadicalisme,"RT @FirzaHusain: Atas dasar apa sekolah dibuka, krn pandemi udah menurun, faktanya blm, klupun menurun itu krn test turun, apa krn mall dib…",2021-06-05 09:02:57,2021-06-08 23:59:19,,228,744
1373247757876531201,AneukUbiet,"Candi Bahal PALUTA
Bgi masyarakat Bahal Kec:Portibi Kab:Padang Lawas Utara adlh hal biasa,Candi trletak dipinggir S… https://t.co/9rw1tkVgNX",2021-06-05 09:02:46,2021-06-08 23:59:19,,2244,2590
924268231967236097,salbutamol2mg,aaaa pengen wisata kulinerrr,2021-06-05 09:02:36,2021-06-08 23:59:19,,113,294
791151513334845440,Bluestar_cmnty,"anda sedang cari bus wisata murah dan mewah,,,,,,? temukan hanya disini&gt;    https://t.co/UXcyFtXqVO",2021-06-05 09:01:54,2021-06-08 23:59:19,,352,2084
1218487876272345089,janganlodho,"@collegemenfess Harus adil dong, masak cuma sekolah dan kampus yg ditutup? Mall , pasar, tempat wisata ga ditutup, gak fair dong",2021-06-05 09:01:35,2021-06-08 23:59:19,1046084008742801408,201,1069
561758044,kabarMGL,"RT @disporaparjtg: Kunker Manparekraf @Kemenparekraf
@sandiuno di desa wisata Candirejo Kab Magelang, pemenang desa wisata berkelanjutan da…",2021-06-05 09:01:13,2021-06-08 23:59:19,,20716,1077
3270994340,gotravelly,"Selain banyaknya tempat wisata alam yang indah, Bandung juga menawarkan cukup banyak taman yang dapat digunakan unt… https://t.co/EtkPrI14ki",2021-06-05 09:00:40,2021-06-08 23:59:19,,272,3
185132077,GandungAnwari,RT @kabarklaten: Jalan menuju Objek Wisata Deles Indah @ujangkristanto #klaten https://t.co/K60LdKvIkI,2021-06-05 08:59:44,2021-06-08 23:59:19,,315,292
1252804614094614533,SusantoMulyono2,Tiap desa berpotensi bikin agrowisata + agro industri. Klo bisa sih agro-renewable energy-wisata. Bisa menambah pem… https://t.co/QUhqgTsgqR,2021-06-05 08:59:32,2021-06-08 23:59:19,,6961,6790
1397175475311579143,KuliDollarEuro,"Lha giliran tempat wisata dibuka, TKA china bebas masuk.. heran aja gue semua kegiatan ibadah umat islam di jegal r… https://t.co/2JjMiM2x1H",2021-06-05 08:58:42,2021-06-08 23:59:19,,949,1396
18071520,antaranews,Desa wisata agar jadi simbol kebangkitan ekonomi https://t.co/bzfVtX1Ccd,2021-06-05 08:58:34,2021-06-08 23:59:19,,1180292,157
1397175475311579143,KuliDollarEuro,"Karena pemerintah gak tegas ALIAS PLIN PLAN.
Mudik gak boleh, wisata dibolehkan giliran wisatawan mbudah, kepala da… https://t.co/JJMCzSDVuM",2021-06-05 08:58:11,2021-06-08 23:59:19,,949,1396
950627851140710401,rmoljateng,"Langgar Prokes, Puluhan Penumpang Odong odong Diturunkan

Selengkapnya: https://t.co/DxnPcRECCR

#video #news… https://t.co/fMv0byqlO0",2021-06-05 08:57:26,2021-06-08 23:59:19,,412,146
2504072815,AniBidadari,"RT @kianinara3: Moeldoko mengungkapkan bahwa berdasarkan hasil monitoring KSP, ditemukan masih banyak yg tak disiplin menjaga protokol kese…",2021-06-05 08:56:31,2021-06-08 23:59:19,,3102,2838
2504072815,AniBidadari,"RT @Lengkara_Lindap: KSP, menurut Moeldoko, tetap melakukan monitoring atas perkembangan pandemi Covid di seluruh daerah pasca libur lebara…",2021-06-05 08:55:48,2021-06-08 23:59:19,,3102,2838
1138995082592366598,hosayanggg,"@collegemenfess tim pak nadiem, mall dan tempat wisata aja dibuka masa sekolah engga.",2021-06-05 08:55:47,2021-06-08 23:59:19,1046084008742801408,1033,1015
1361688134845493256,Andracadabra1,"RT @Lengkara_Lindap: KSP, menurut Moeldoko, tetap melakukan monitoring atas perkembangan pandemi Covid di seluruh daerah pasca libur lebara…",2021-06-05 08:55:40,2021-06-08 23:59:19,,1561,1889
1291204350031740928,sheyalll,"RT @kianinara3: Moeldoko mengungkapkan bahwa berdasarkan hasil monitoring KSP, ditemukan masih banyak yg tak disiplin menjaga protokol kese…",2021-06-05 08:55:19,2021-06-08 23:59:19,,2325,2480
1151022687117963264,IiSinyo,"RT @FirzaHusain: Atas dasar apa sekolah dibuka, krn pandemi udah menurun, faktanya blm, klupun menurun itu krn test turun, apa krn mall dib…",2021-06-05 08:54:44,2021-06-08 23:59:19,,15,248
